date,step,hybrid,latitude,longitude,valid_time,u,v
2007-07-30 21:00:00,0 days,60.0,44.2,-79.8,2007-07-30 21:00:00,1.7562227,-0.4732092
2007-07-31 00:00:00,0 days,60.0,44.2,-79.8,2007-07-31 00:00:00,1.1050392,0.5370076
2007-07-31 03:00:00,0 days,60.0,44.2,-79.8,2007-07-31 03:00:00,1.464565,0.60536575
2007-07-31 06:00:00,0 days,60.0,44.2,-79.8,2007-07-31 06:00:00,1.6675762,0.42043743
2007-07-31 09:00:00,0 days,60.0,44.2,-79.8,2007-07-31 09:00:00,1.8024744,0.4252117
2007-07-31 12:00:00,0 days,60.0,44.2,-79.8,2007-07-31 12:00:00,1.428127,-0.40923345
2007-07-31 15:00:00,0 days,60.0,44.2,-79.8,2007-07-31 15:00:00,1.2102807,-2.1753535
2007-07-31 18:00:00,0 days,60.0,44.2,-79.8,2007-07-31 18:00:00,0.66825557,-3.284671
2007-07-31 21:00:00,0 days,60.0,44.2,-79.8,2007-07-31 21:00:00,1.0528283,-2.8769748
2007-08-01 00:00:00,0 days,60.0,44.2,-79.8,2007-08-01 00:00:00,0.7330974,-2.1576748
2007-08-01 03:00:00,0 days,60.0,44.2,-79.8,2007-08-01 03:00:00,0.5321095,-1.7348189
2007-08-01 06:00:00,0 days,60.0,44.2,-79.8,2007-08-01 06:00:00,0.4032157,-0.97848797
2007-08-01 09:00:00,0 days,60.0,44.2,-79.8,2007-08-01 09:00:00,0.56848544,-0.70854235
2007-08-01 12:00:00,0 days,60.0,44.2,-79.8,2007-08-01 12:00:00,0.38844466,-0.29963666
2007-08-01 15:00:00,0 days,60.0,44.2,-79.8,2007-08-01 15:00:00,0.4372074,0.60401976
2007-08-01 18:00:00,0 days,60.0,44.2,-79.8,2007-08-01 18:00:00,1.742693,1.1312065
2007-08-01 21:00:00,0 days,60.0,44.2,-79.8,2007-08-01 21:00:00,2.7938375,0.75525177
2007-08-02 00:00:00,0 days,60.0,44.2,-79.8,2007-08-02 00:00:00,1.4576174,0.839383
2007-08-02 03:00:00,0 days,60.0,44.2,-79.8,2007-08-02 03:00:00,1.4907687,1.5112314
2007-08-02 06:00:00,0 days,60.0,44.2,-79.8,2007-08-02 06:00:00,1.8530657,1.5434706
2007-08-02 09:00:00,0 days,60.0,44.2,-79.8,2007-08-02 09:00:00,1.9534647,1.4264702
2007-08-02 12:00:00,0 days,60.0,44.2,-79.8,2007-08-02 12:00:00,1.1854118,1.1189678
2007-08-02 15:00:00,0 days,60.0,44.2,-79.8,2007-08-02 15:00:00,1.6440376,1.084745
2007-08-02 18:00:00,0 days,60.0,44.2,-79.8,2007-08-02 18:00:00,2.5326786,1.76967
2007-08-02 21:00:00,0 days,60.0,44.2,-79.8,2007-08-02 21:00:00,3.1817014,2.6317463
2007-08-03 00:00:00,0 days,60.0,44.2,-79.8,2007-08-03 00:00:00,1.661467,1.7091097
2007-08-03 03:00:00,0 days,60.0,44.2,-79.8,2007-08-03 03:00:00,1.5036207,2.5060744
2007-08-03 06:00:00,0 days,60.0,44.2,-79.8,2007-08-03 06:00:00,2.299037,1.4995775
2007-08-03 09:00:00,0 days,60.0,44.2,-79.8,2007-08-03 09:00:00,2.355944,-0.11766142
2007-08-03 12:00:00,0 days,60.0,44.2,-79.8,2007-08-03 12:00:00,1.156184,-0.5636464
2007-08-03 15:00:00,0 days,60.0,44.2,-79.8,2007-08-03 15:00:00,1.6721996,-0.3137161
2007-08-03 18:00:00,0 days,60.0,44.2,-79.8,2007-08-03 18:00:00,4.419461,-0.56583637
2007-08-03 21:00:00,0 days,60.0,44.2,-79.8,2007-08-03 21:00:00,4.913013,-2.2367234
2007-08-04 00:00:00,0 days,60.0,44.2,-79.8,2007-08-04 00:00:00,2.6189818,-1.9156108
2007-08-04 03:00:00,0 days,60.0,44.2,-79.8,2007-08-04 03:00:00,2.4580178,-2.0215452
2007-08-04 06:00:00,0 days,60.0,44.2,-79.8,2007-08-04 06:00:00,2.32735,-2.129928
2007-08-04 09:00:00,0 days,60.0,44.2,-79.8,2007-08-04 09:00:00,1.8355601,-1.9188809
2007-08-04 12:00:00,0 days,60.0,44.2,-79.8,2007-08-04 12:00:00,0.37967235,-2.7305639
2007-08-04 15:00:00,0 days,60.0,44.2,-79.8,2007-08-04 15:00:00,-0.24458306,-2.8354306
2007-08-04 18:00:00,0 days,60.0,44.2,-79.8,2007-08-04 18:00:00,1.4090039,-2.8021777
2007-08-04 21:00:00,0 days,60.0,44.2,-79.8,2007-08-04 21:00:00,1.4068655,-3.1702147
2007-08-05 00:00:00,0 days,60.0,44.2,-79.8,2007-08-05 00:00:00,0.92677283,-2.2304425
2007-08-05 03:00:00,0 days,60.0,44.2,-79.8,2007-08-05 03:00:00,0.06555274,-1.8115555
2007-08-05 06:00:00,0 days,60.0,44.2,-79.8,2007-08-05 06:00:00,-0.85130215,-1.3520831
2007-08-05 09:00:00,0 days,60.0,44.2,-79.8,2007-08-05 09:00:00,-1.8246372,-0.13009287
2007-08-05 12:00:00,0 days,60.0,44.2,-79.8,2007-08-05 12:00:00,-2.135161,0.6397936
2007-08-05 15:00:00,0 days,60.0,44.2,-79.8,2007-08-05 15:00:00,-2.5231504,2.4292157
2007-08-05 18:00:00,0 days,60.0,44.2,-79.8,2007-08-05 18:00:00,-2.6092298,2.4130497
2007-08-05 21:00:00,0 days,60.0,44.2,-79.8,2007-08-05 21:00:00,-1.7913477,3.0377448
2007-08-06 00:00:00,0 days,60.0,44.2,-79.8,2007-08-06 00:00:00,-1.2482414,1.9999161
2007-08-06 03:00:00,0 days,60.0,44.2,-79.8,2007-08-06 03:00:00,-1.3309397,1.4284955
2007-08-06 06:00:00,0 days,60.0,44.2,-79.8,2007-08-06 06:00:00,-0.45839733,1.3945524
2007-08-06 09:00:00,0 days,60.0,44.2,-79.8,2007-08-06 09:00:00,0.46370465,1.0980442
2007-08-06 12:00:00,0 days,60.0,44.2,-79.8,2007-08-06 12:00:00,1.9957544,-0.31219468
2007-08-06 15:00:00,0 days,60.0,44.2,-79.8,2007-08-06 15:00:00,4.1697116,-1.5431398
2007-08-06 18:00:00,0 days,60.0,44.2,-79.8,2007-08-06 18:00:00,4.4656467,-1.2915132
2007-08-06 21:00:00,0 days,60.0,44.2,-79.8,2007-08-06 21:00:00,4.485612,-1.3721877
2007-08-07 00:00:00,0 days,60.0,44.2,-79.8,2007-08-07 00:00:00,2.5225108,-1.305079
2007-08-07 03:00:00,0 days,60.0,44.2,-79.8,2007-08-07 03:00:00,1.7772716,-0.58147275
2007-08-07 06:00:00,0 days,60.0,44.2,-79.8,2007-08-07 06:00:00,0.9907975,0.021484673
2007-08-07 09:00:00,0 days,60.0,44.2,-79.8,2007-08-07 09:00:00,0.46074024,0.42652893
2007-08-07 12:00:00,0 days,60.0,44.2,-79.8,2007-08-07 12:00:00,-0.5472739,0.27127683
2007-08-07 15:00:00,0 days,60.0,44.2,-79.8,2007-08-07 15:00:00,-1.1475837,1.7422862
2007-08-07 18:00:00,0 days,60.0,44.2,-79.8,2007-08-07 18:00:00,-1.7290642,2.132374
2007-08-07 21:00:00,0 days,60.0,44.2,-79.8,2007-08-07 21:00:00,-2.4709427,1.1468406
2007-08-08 00:00:00,0 days,60.0,44.2,-79.8,2007-08-08 00:00:00,-1.9457653,0.64174974
2007-08-08 03:00:00,0 days,60.0,44.2,-79.8,2007-08-08 03:00:00,-1.06227,1.197806
2007-08-08 06:00:00,0 days,60.0,44.2,-79.8,2007-08-08 06:00:00,1.1379117,1.3723344
2007-08-08 09:00:00,0 days,60.0,44.2,-79.8,2007-08-08 09:00:00,3.3735573,0.10028431
2007-08-08 12:00:00,0 days,60.0,44.2,-79.8,2007-08-08 12:00:00,3.2592442,-1.622015
2007-08-08 15:00:00,0 days,60.0,44.2,-79.8,2007-08-08 15:00:00,3.3541,-2.828414
2007-08-08 18:00:00,0 days,60.0,44.2,-79.8,2007-08-08 18:00:00,3.6865501,-2.890734
2007-08-08 21:00:00,0 days,60.0,44.2,-79.8,2007-08-08 21:00:00,3.765944,-2.8313801
2007-08-09 00:00:00,0 days,60.0,44.2,-79.8,2007-08-09 00:00:00,1.2521067,-2.6141028
2007-08-09 03:00:00,0 days,60.0,44.2,-79.8,2007-08-09 03:00:00,0.16813743,-2.355365
2007-08-09 06:00:00,0 days,60.0,44.2,-79.8,2007-08-09 06:00:00,-1.6187093,-1.6981512
2007-08-09 09:00:00,0 days,60.0,44.2,-79.8,2007-08-09 09:00:00,-2.132971,-0.48111188
2007-08-09 12:00:00,0 days,60.0,44.2,-79.8,2007-08-09 12:00:00,-3.0643835,0.17085105
2007-08-09 15:00:00,0 days,60.0,44.2,-79.8,2007-08-09 15:00:00,-3.5661752,1.4120245
2007-08-09 18:00:00,0 days,60.0,44.2,-79.8,2007-08-09 18:00:00,-3.5806928,1.6325686
2007-08-09 21:00:00,0 days,60.0,44.2,-79.8,2007-08-09 21:00:00,-3.0008245,1.4469993
2007-08-10 00:00:00,0 days,60.0,44.2,-79.8,2007-08-10 00:00:00,-2.6089153,0.18168938
2007-08-10 03:00:00,0 days,60.0,44.2,-79.8,2007-08-10 03:00:00,-1.7608314,-0.8379133
2007-08-10 06:00:00,0 days,60.0,44.2,-79.8,2007-08-10 06:00:00,-1.4061776,-0.7688801
2007-08-10 09:00:00,0 days,60.0,44.2,-79.8,2007-08-10 09:00:00,-0.75844157,-1.5601232
2007-08-10 12:00:00,0 days,60.0,44.2,-79.8,2007-08-10 12:00:00,0.028838038,-1.3014957
2007-08-10 15:00:00,0 days,60.0,44.2,-79.8,2007-08-10 15:00:00,0.38152435,-2.8941717
2007-08-10 18:00:00,0 days,60.0,44.2,-79.8,2007-08-10 18:00:00,0.98584574,-3.2914696
2007-08-10 21:00:00,0 days,60.0,44.2,-79.8,2007-08-10 21:00:00,1.2569234,-3.5036888
2007-08-11 00:00:00,0 days,60.0,44.2,-79.8,2007-08-11 00:00:00,1.0082344,-2.429435
2007-08-11 03:00:00,0 days,60.0,44.2,-79.8,2007-08-11 03:00:00,1.2386026,-2.0666883
2007-08-11 06:00:00,0 days,60.0,44.2,-79.8,2007-08-11 06:00:00,0.9826664,-2.150272
2007-08-11 09:00:00,0 days,60.0,44.2,-79.8,2007-08-11 09:00:00,0.20466048,-1.9988134
2007-08-11 12:00:00,0 days,60.0,44.2,-79.8,2007-08-11 12:00:00,-0.30308986,-1.1808796
2007-08-11 15:00:00,0 days,60.0,44.2,-79.8,2007-08-11 15:00:00,-0.66301143,-0.70199037
2007-08-11 18:00:00,0 days,60.0,44.2,-79.8,2007-08-11 18:00:00,-0.30250755,-0.4009766
2007-08-11 21:00:00,0 days,60.0,44.2,-79.8,2007-08-11 21:00:00,0.5236449,0.16617504
2007-08-12 00:00:00,0 days,60.0,44.2,-79.8,2007-08-12 00:00:00,0.5877651,0.71262425
2007-08-12 03:00:00,0 days,60.0,44.2,-79.8,2007-08-12 03:00:00,1.3472773,1.0097882
2007-08-12 06:00:00,0 days,60.0,44.2,-79.8,2007-08-12 06:00:00,1.2187396,1.5311102
2007-08-12 09:00:00,0 days,60.0,44.2,-79.8,2007-08-12 09:00:00,1.4688317,1.9960048
2007-08-12 12:00:00,0 days,60.0,44.2,-79.8,2007-08-12 12:00:00,2.4874737,1.876118
2007-08-12 15:00:00,0 days,60.0,44.2,-79.8,2007-08-12 15:00:00,4.854491,0.012752593
2007-08-12 18:00:00,0 days,60.0,44.2,-79.8,2007-08-12 18:00:00,3.484062,-0.7507961
2007-08-12 21:00:00,0 days,60.0,44.2,-79.8,2007-08-12 21:00:00,3.5349007,-0.18653741
2007-08-13 00:00:00,0 days,60.0,44.2,-79.8,2007-08-13 00:00:00,3.1528225,0.9903417
2007-08-13 03:00:00,0 days,60.0,44.2,-79.8,2007-08-13 03:00:00,3.35646,-0.76643825
2007-08-13 06:00:00,0 days,60.0,44.2,-79.8,2007-08-13 06:00:00,2.9520254,-2.4688792
2007-08-13 09:00:00,0 days,60.0,44.2,-79.8,2007-08-13 09:00:00,2.0718608,-2.7512896
2007-08-13 12:00:00,0 days,60.0,44.2,-79.8,2007-08-13 12:00:00,0.65316355,-2.9766536
2007-08-13 15:00:00,0 days,60.0,44.2,-79.8,2007-08-13 15:00:00,0.88485104,-3.3854961
2007-08-13 18:00:00,0 days,60.0,44.2,-79.8,2007-08-13 18:00:00,3.6267402,-2.8518677
2007-08-13 21:00:00,0 days,60.0,44.2,-79.8,2007-08-13 21:00:00,4.7399545,-3.455555
2007-08-14 00:00:00,0 days,60.0,44.2,-79.8,2007-08-14 00:00:00,2.7319274,-2.8307467
2007-08-14 03:00:00,0 days,60.0,44.2,-79.8,2007-08-14 03:00:00,2.047254,-2.1348143
2007-08-14 06:00:00,0 days,60.0,44.2,-79.8,2007-08-14 06:00:00,1.051746,-1.802702
2007-08-14 09:00:00,0 days,60.0,44.2,-79.8,2007-08-14 09:00:00,-0.59406435,-1.0607817
2007-08-14 12:00:00,0 days,60.0,44.2,-79.8,2007-08-14 12:00:00,-1.0177531,0.5307547
2007-08-14 15:00:00,0 days,60.0,44.2,-79.8,2007-08-14 15:00:00,0.23415053,2.0265393
2007-08-14 18:00:00,0 days,60.0,44.2,-79.8,2007-08-14 18:00:00,1.9161009,2.6467721
2007-08-14 21:00:00,0 days,60.0,44.2,-79.8,2007-08-14 21:00:00,2.8637452,4.092101
2007-08-15 00:00:00,0 days,60.0,44.2,-79.8,2007-08-15 00:00:00,1.736994,2.7269752
2007-08-15 03:00:00,0 days,60.0,44.2,-79.8,2007-08-15 03:00:00,3.2838454,2.6596763
2007-08-15 06:00:00,0 days,60.0,44.2,-79.8,2007-08-15 06:00:00,4.600147,0.3876035
2007-08-15 09:00:00,0 days,60.0,44.2,-79.8,2007-08-15 09:00:00,3.6655066,-1.7026031
2007-08-15 12:00:00,0 days,60.0,44.2,-79.8,2007-08-15 12:00:00,2.474073,-2.2879868
2007-08-15 15:00:00,0 days,60.0,44.2,-79.8,2007-08-15 15:00:00,2.6733675,-2.635115
2007-08-15 18:00:00,0 days,60.0,44.2,-79.8,2007-08-15 18:00:00,3.5305839,-1.8756396
2007-08-15 21:00:00,0 days,60.0,44.2,-79.8,2007-08-15 21:00:00,3.6057897,-1.137144
2007-08-16 00:00:00,0 days,60.0,44.2,-79.8,2007-08-16 00:00:00,1.1578357,-0.44432154
2007-08-16 03:00:00,0 days,60.0,44.2,-79.8,2007-08-16 03:00:00,0.012745764,1.2425073
2007-08-16 06:00:00,0 days,60.0,44.2,-79.8,2007-08-16 06:00:00,-0.30546296,2.4863067
2007-08-16 09:00:00,0 days,60.0,44.2,-79.8,2007-08-16 09:00:00,1.0098377,2.6281476
2007-08-16 12:00:00,0 days,60.0,44.2,-79.8,2007-08-16 12:00:00,1.7557061,1.8157557
2007-08-16 15:00:00,0 days,60.0,44.2,-79.8,2007-08-16 15:00:00,4.8222713,-0.2554978
2007-08-16 18:00:00,0 days,60.0,44.2,-79.8,2007-08-16 18:00:00,5.1382456,-2.5907755
2007-08-16 21:00:00,0 days,60.0,44.2,-79.8,2007-08-16 21:00:00,5.1855597,-2.7975466
2007-08-17 00:00:00,0 days,60.0,44.2,-79.8,2007-08-17 00:00:00,3.551964,-2.0240943
2007-08-17 03:00:00,0 days,60.0,44.2,-79.8,2007-08-17 03:00:00,2.520452,-2.1044374
2007-08-17 06:00:00,0 days,60.0,44.2,-79.8,2007-08-17 06:00:00,2.174555,-1.0861943
2007-08-17 09:00:00,0 days,60.0,44.2,-79.8,2007-08-17 09:00:00,2.1407511,0.46866566
2007-08-17 12:00:00,0 days,60.0,44.2,-79.8,2007-08-17 12:00:00,1.6032344,0.14324036
2007-08-17 15:00:00,0 days,60.0,44.2,-79.8,2007-08-17 15:00:00,2.6329849,0.6859244
2007-08-17 18:00:00,0 days,60.0,44.2,-79.8,2007-08-17 18:00:00,4.9452386,0.4264899
2007-08-17 21:00:00,0 days,60.0,44.2,-79.8,2007-08-17 21:00:00,6.417154,-3.5536008
2007-08-18 00:00:00,0 days,60.0,44.2,-79.8,2007-08-18 00:00:00,4.2658515,-4.2895164
2007-08-18 03:00:00,0 days,60.0,44.2,-79.8,2007-08-18 03:00:00,3.0148387,-4.0728664
2007-08-18 06:00:00,0 days,60.0,44.2,-79.8,2007-08-18 06:00:00,1.8420603,-3.8554358
2007-08-18 09:00:00,0 days,60.0,44.2,-79.8,2007-08-18 09:00:00,1.4908847,-3.2869925
2007-08-18 12:00:00,0 days,60.0,44.2,-79.8,2007-08-18 12:00:00,1.2441331,-3.0870347
2007-08-18 15:00:00,0 days,60.0,44.2,-79.8,2007-08-18 15:00:00,1.5509609,-2.7796552
2007-08-18 18:00:00,0 days,60.0,44.2,-79.8,2007-08-18 18:00:00,1.2438852,-2.1276588
2007-08-18 21:00:00,0 days,60.0,44.2,-79.8,2007-08-18 21:00:00,2.3806643,-1.1494005
2007-08-19 00:00:00,0 days,60.0,44.2,-79.8,2007-08-19 00:00:00,0.9483773,-1.7742417
2007-08-19 03:00:00,0 days,60.0,44.2,-79.8,2007-08-19 03:00:00,0.061671853,-1.5204763
2007-08-19 06:00:00,0 days,60.0,44.2,-79.8,2007-08-19 06:00:00,-0.7034812,-0.9236417
2007-08-19 09:00:00,0 days,60.0,44.2,-79.8,2007-08-19 09:00:00,-1.3306429,-0.40221727
2007-08-19 12:00:00,0 days,60.0,44.2,-79.8,2007-08-19 12:00:00,-0.8722912,-0.9211923
2007-08-19 15:00:00,0 days,60.0,44.2,-79.8,2007-08-19 15:00:00,-1.0931159,-0.77293485
2007-08-19 18:00:00,0 days,60.0,44.2,-79.8,2007-08-19 18:00:00,-1.1243873,-0.8430388
2007-08-19 21:00:00,0 days,60.0,44.2,-79.8,2007-08-19 21:00:00,-1.0190197,-1.6206148
2007-08-20 00:00:00,0 days,60.0,44.2,-79.8,2007-08-20 00:00:00,-1.2609574,-0.7272539
2007-08-20 03:00:00,0 days,60.0,44.2,-79.8,2007-08-20 03:00:00,-1.9005361,-1.0374945
2007-08-20 06:00:00,0 days,60.0,44.2,-79.8,2007-08-20 06:00:00,-2.3344066,-0.57722867
2007-08-20 09:00:00,0 days,60.0,44.2,-79.8,2007-08-20 09:00:00,-3.0231974,-0.12649971
2007-08-20 12:00:00,0 days,60.0,44.2,-79.8,2007-08-20 12:00:00,-3.665792,0.07407895
2007-08-20 15:00:00,0 days,60.0,44.2,-79.8,2007-08-20 15:00:00,-4.8554683,0.4991966
2007-08-20 18:00:00,0 days,60.0,44.2,-79.8,2007-08-20 18:00:00,-4.4064617,0.41725883
2007-08-20 21:00:00,0 days,60.0,44.2,-79.8,2007-08-20 21:00:00,-4.8689117,0.71001613
2007-08-21 00:00:00,0 days,60.0,44.2,-79.8,2007-08-21 00:00:00,-4.1717353,-0.18807244
2007-08-21 03:00:00,0 days,60.0,44.2,-79.8,2007-08-21 03:00:00,-4.0559344,0.07373783
2007-08-21 06:00:00,0 days,60.0,44.2,-79.8,2007-08-21 06:00:00,-4.1870933,0.08582279
2007-08-21 09:00:00,0 days,60.0,44.2,-79.8,2007-08-21 09:00:00,-5.027952,0.6026555
2007-08-21 12:00:00,0 days,60.0,44.2,-79.8,2007-08-21 12:00:00,-4.9873433,0.45354465
2007-08-21 15:00:00,0 days,60.0,44.2,-79.8,2007-08-21 15:00:00,-5.4903727,1.9989719
2007-08-21 18:00:00,0 days,60.0,44.2,-79.8,2007-08-21 18:00:00,-5.4190955,1.9614432
2007-08-21 21:00:00,0 days,60.0,44.2,-79.8,2007-08-21 21:00:00,-4.651222,2.6695702
2007-08-22 00:00:00,0 days,60.0,44.2,-79.8,2007-08-22 00:00:00,-2.6915233,1.3288007
2007-08-22 03:00:00,0 days,60.0,44.2,-79.8,2007-08-22 03:00:00,-2.3842447,1.0797806
2007-08-22 06:00:00,0 days,60.0,44.2,-79.8,2007-08-22 06:00:00,-2.1208074,2.244171
2007-08-22 09:00:00,0 days,60.0,44.2,-79.8,2007-08-22 09:00:00,-0.6306139,1.3518603
2007-08-22 12:00:00,0 days,60.0,44.2,-79.8,2007-08-22 12:00:00,-0.63858557,0.6569051
2007-08-22 15:00:00,0 days,60.0,44.2,-79.8,2007-08-22 15:00:00,0.64344096,1.0706997
2007-08-22 18:00:00,0 days,60.0,44.2,-79.8,2007-08-22 18:00:00,-1.597564,1.6285733
2007-08-22 21:00:00,0 days,60.0,44.2,-79.8,2007-08-22 21:00:00,0.26468605,2.334928
2007-08-23 00:00:00,0 days,60.0,44.2,-79.8,2007-08-23 00:00:00,-2.1566796,1.6652212
2007-08-23 03:00:00,0 days,60.0,44.2,-79.8,2007-08-23 03:00:00,-1.769901,2.072533
2007-08-23 06:00:00,0 days,60.0,44.2,-79.8,2007-08-23 06:00:00,-0.9444277,2.4853935
2007-08-23 09:00:00,0 days,60.0,44.2,-79.8,2007-08-23 09:00:00,-0.3313856,2.3874812
2007-08-23 12:00:00,0 days,60.0,44.2,-79.8,2007-08-23 12:00:00,-0.6620846,1.8747433
2007-08-23 15:00:00,0 days,60.0,44.2,-79.8,2007-08-23 15:00:00,-0.022504747,2.6541777
2007-08-23 18:00:00,0 days,60.0,44.2,-79.8,2007-08-23 18:00:00,2.7595577,3.3916645
2007-08-23 21:00:00,0 days,60.0,44.2,-79.8,2007-08-23 21:00:00,4.0165224,2.1612878
2007-08-24 00:00:00,0 days,60.0,44.2,-79.8,2007-08-24 00:00:00,1.0198259,1.4118841
2007-08-24 03:00:00,0 days,60.0,44.2,-79.8,2007-08-24 03:00:00,-0.22918922,2.4385085
2007-08-24 06:00:00,0 days,60.0,44.2,-79.8,2007-08-24 06:00:00,1.805442,3.4249291
2007-08-24 09:00:00,0 days,60.0,44.2,-79.8,2007-08-24 09:00:00,3.689542,2.5244868
2007-08-24 12:00:00,0 days,60.0,44.2,-79.8,2007-08-24 12:00:00,2.2987678,1.4952525
2007-08-24 15:00:00,0 days,60.0,44.2,-79.8,2007-08-24 15:00:00,5.7013865,1.4743918
2007-08-24 18:00:00,0 days,60.0,44.2,-79.8,2007-08-24 18:00:00,4.986132,0.9434411
2007-08-24 21:00:00,0 days,60.0,44.2,-79.8,2007-08-24 21:00:00,2.8196528,1.2132009
2007-08-25 00:00:00,0 days,60.0,44.2,-79.8,2007-08-25 00:00:00,0.6295929,0.14436002
2007-08-25 03:00:00,0 days,60.0,44.2,-79.8,2007-08-25 03:00:00,-0.9635149,0.24948423
2007-08-25 06:00:00,0 days,60.0,44.2,-79.8,2007-08-25 06:00:00,1.4038941,1.9306666
2007-08-25 09:00:00,0 days,60.0,44.2,-79.8,2007-08-25 09:00:00,3.214386,0.992729
2007-08-25 12:00:00,0 days,60.0,44.2,-79.8,2007-08-25 12:00:00,1.3091127,1.000087
2007-08-25 15:00:00,0 days,60.0,44.2,-79.8,2007-08-25 15:00:00,2.9427648,2.5886505
2007-08-25 18:00:00,0 days,60.0,44.2,-79.8,2007-08-25 18:00:00,5.130075,1.0903523
2007-08-25 21:00:00,0 days,60.0,44.2,-79.8,2007-08-25 21:00:00,5.569589,-0.6448688
2007-08-26 00:00:00,0 days,60.0,44.2,-79.8,2007-08-26 00:00:00,4.3539896,-1.8926007
2007-08-26 03:00:00,0 days,60.0,44.2,-79.8,2007-08-26 03:00:00,3.6719906,-1.6412058
2007-08-26 06:00:00,0 days,60.0,44.2,-79.8,2007-08-26 06:00:00,2.3512096,-1.6112554
2007-08-26 09:00:00,0 days,60.0,44.2,-79.8,2007-08-26 09:00:00,1.422003,-1.5635326
2007-08-26 12:00:00,0 days,60.0,44.2,-79.8,2007-08-26 12:00:00,0.6227976,-2.1391041
2007-08-26 15:00:00,0 days,60.0,44.2,-79.8,2007-08-26 15:00:00,-0.30605257,-2.860631
2007-08-26 18:00:00,0 days,60.0,44.2,-79.8,2007-08-26 18:00:00,-0.2637725,-2.2382216
2007-08-26 21:00:00,0 days,60.0,44.2,-79.8,2007-08-26 21:00:00,0.052494828,-2.1779244
2007-08-27 00:00:00,0 days,60.0,44.2,-79.8,2007-08-27 00:00:00,0.1739167,-0.9851204
2007-08-27 03:00:00,0 days,60.0,44.2,-79.8,2007-08-27 03:00:00,-0.15922743,-1.1744084
2007-08-27 06:00:00,0 days,60.0,44.2,-79.8,2007-08-27 06:00:00,-1.0647,-0.5249329
2007-08-27 09:00:00,0 days,60.0,44.2,-79.8,2007-08-27 09:00:00,-1.2072337,0.067872375
2007-08-27 12:00:00,0 days,60.0,44.2,-79.8,2007-08-27 12:00:00,-1.3884585,0.42746398
2007-08-27 15:00:00,0 days,60.0,44.2,-79.8,2007-08-27 15:00:00,-0.80765307,1.3222091
2007-08-27 18:00:00,0 days,60.0,44.2,-79.8,2007-08-27 18:00:00,0.034077145,1.466429
2007-08-27 21:00:00,0 days,60.0,44.2,-79.8,2007-08-27 21:00:00,-0.019591436,2.1987107
2007-08-28 00:00:00,0 days,60.0,44.2,-79.8,2007-08-28 00:00:00,-0.5655275,1.014778
2007-08-28 03:00:00,0 days,60.0,44.2,-79.8,2007-08-28 03:00:00,-0.94716144,0.8403147
2007-08-28 06:00:00,0 days,60.0,44.2,-79.8,2007-08-28 06:00:00,-0.59053266,1.0126709
2007-08-28 09:00:00,0 days,60.0,44.2,-79.8,2007-08-28 09:00:00,-1.262084,1.4858688
2007-08-28 12:00:00,0 days,60.0,44.2,-79.8,2007-08-28 12:00:00,-1.1761217,0.98622286
2007-08-28 15:00:00,0 days,60.0,44.2,-79.8,2007-08-28 15:00:00,-0.81271785,1.9532222
2007-08-28 18:00:00,0 days,60.0,44.2,-79.8,2007-08-28 18:00:00,-0.058415502,3.269217
2007-08-28 21:00:00,0 days,60.0,44.2,-79.8,2007-08-28 21:00:00,0.9183416,3.3746936
2007-08-29 00:00:00,0 days,60.0,44.2,-79.8,2007-08-29 00:00:00,0.41252458,2.0573208
2007-08-29 03:00:00,0 days,60.0,44.2,-79.8,2007-08-29 03:00:00,0.7201992,2.3773532
2007-08-29 06:00:00,0 days,60.0,44.2,-79.8,2007-08-29 06:00:00,1.1825144,2.3895385
2007-08-29 09:00:00,0 days,60.0,44.2,-79.8,2007-08-29 09:00:00,1.5088198,2.3454382
2007-08-29 12:00:00,0 days,60.0,44.2,-79.8,2007-08-29 12:00:00,1.2628174,1.5127485
2007-08-29 15:00:00,0 days,60.0,44.2,-79.8,2007-08-29 15:00:00,1.6474435,2.0077236
2007-08-29 18:00:00,0 days,60.0,44.2,-79.8,2007-08-29 18:00:00,3.1486135,1.929102
2007-08-29 21:00:00,0 days,60.0,44.2,-79.8,2007-08-29 21:00:00,3.6550395,1.2768704
2007-08-30 00:00:00,0 days,60.0,44.2,-79.8,2007-08-30 00:00:00,2.2021463,-1.3506773
2007-08-30 03:00:00,0 days,60.0,44.2,-79.8,2007-08-30 03:00:00,1.1034596,-2.3088167
2007-08-30 06:00:00,0 days,60.0,44.2,-79.8,2007-08-30 06:00:00,0.4438411,-2.680611
2007-08-30 09:00:00,0 days,60.0,44.2,-79.8,2007-08-30 09:00:00,0.47398388,-3.0443037
2007-08-30 12:00:00,0 days,60.0,44.2,-79.8,2007-08-30 12:00:00,0.57411706,-3.3190336
2007-08-30 15:00:00,0 days,60.0,44.2,-79.8,2007-08-30 15:00:00,0.47890073,-4.590147
2007-08-30 18:00:00,0 days,60.0,44.2,-79.8,2007-08-30 18:00:00,0.244014,-4.2667446
2007-08-30 21:00:00,0 days,60.0,44.2,-79.8,2007-08-30 21:00:00,0.39749807,-3.6375916
2007-08-31 00:00:00,0 days,60.0,44.2,-79.8,2007-08-31 00:00:00,0.74980265,-2.5432343
2007-08-31 03:00:00,0 days,60.0,44.2,-79.8,2007-08-31 03:00:00,0.7255472,-2.4256043
