date,hybrid,latitude,longitude,u,v
2006-10-28,60,44.65,11.62,0.68227637,-0.036345996
2006-10-29,60,44.65,11.62,0.6897985,0.41570973
2006-10-30,60,44.65,11.62,-0.9899814,0.37866306
2006-10-31,60,44.65,11.62,-0.78885937,0.13031667
2006-11-01,60,44.65,11.62,0.24396011,-0.0045496523
2006-11-02,60,44.65,11.62,-1.3117186,-1.388621
2006-11-03,60,44.65,11.62,0.70493567,0.42634892
2006-11-04,60,44.65,11.62,0.099582806,0.5590312
2006-11-05,60,44.65,11.62,1.0702925,0.80487585
2006-11-06,60,44.65,11.62,1.1037614,0.8326148
2006-11-07,60,44.65,11.62,0.91869265,0.7760813
2006-11-08,60,44.65,11.62,0.7788186,0.7274593
2006-11-09,60,44.65,11.62,1.1995381,0.811199
2006-11-10,60,44.65,11.62,-0.38305843,-0.019317396
2006-11-11,60,44.65,11.62,0.22955962,0.46065
2006-11-12,60,44.65,11.62,0.49754116,0.5113824
2006-11-13,60,44.65,11.62,0.074995756,0.1938531
2006-11-14,60,44.65,11.62,0.7768172,0.75518894
2006-11-15,60,44.65,11.62,0.43422645,0.53027415
2006-11-16,60,44.65,11.62,0.06297861,0.59826684
2006-11-17,60,44.65,11.62,-0.11924356,0.60558885
2006-11-18,60,44.65,11.62,0.07153661,0.5060155
2006-11-19,60,44.65,11.62,0.8641298,0.6933647
2006-11-20,60,44.65,11.62,0.19906044,0.18530416
2006-11-21,60,44.65,11.62,0.09557238,0.36568403
2006-11-22,60,44.65,11.62,0.85667276,-0.42340246
2006-11-23,60,44.65,11.62,0.24033299,0.30294096
2006-11-24,60,44.65,11.62,-0.0202365,0.23013856
2006-11-25,60,44.65,11.62,0.29975656,0.3185222
2006-11-26,60,44.65,11.62,0.2149432,0.180456
2006-11-27,60,44.65,11.62,-0.61578,-0.22787993
2006-11-28,60,44.65,11.62,-0.40566933,-0.19024684
2006-11-29,60,44.65,11.62,0.37450853,-0.07562773
2006-11-30,60,44.65,11.62,0.022816524,-1.033196
2006-12-01,60,44.65,11.62,-0.34703776,-0.58586425
2006-12-02,60,44.65,11.62,-0.052247364,-0.13636336
2006-12-03,60,44.65,11.62,0.21185455,0.4907766
2006-12-04,60,44.65,11.62,0.5881645,0.6514273
2006-12-05,60,44.65,11.62,-0.022138245,0.15357953
2006-12-06,60,44.65,11.62,-0.6176243,0.38810807
2006-12-07,60,44.65,11.62,-0.3571489,0.07110285
2006-12-08,60,44.65,11.62,-0.6731584,0.8041131
2006-12-09,60,44.65,11.62,-0.5911582,1.5578254
2006-12-10,60,44.65,11.62,0.3769018,-0.01646556
2006-12-11,60,44.65,11.62,0.049995877,-0.68103814
2006-12-12,60,44.65,11.62,0.347127,0.04955554
2006-12-13,60,44.65,11.62,0.30534637,-0.5862873
2006-12-14,60,44.65,11.62,-0.3539896,-0.5046844
2006-12-15,60,44.65,11.62,-0.25375473,-0.14369532
2006-12-16,60,44.65,11.62,-0.32049054,0.036116667
2006-12-17,60,44.65,11.62,-0.21638536,-0.3978628
2006-12-18,60,44.65,11.62,-0.60234237,-1.110757
2006-12-19,60,44.65,11.62,-1.4608164,-1.6133891
2006-12-20,60,44.65,11.62,-0.6452846,-1.1679459
2006-12-21,60,44.65,11.62,-0.91884696,-1.5061992
2006-12-22,60,44.65,11.62,-1.6353371,-1.6969043
2006-12-23,60,44.65,11.62,-0.3162622,-1.1067007
2006-12-24,60,44.65,11.62,0.296849,-0.53450394
2006-12-25,60,44.65,11.62,0.042012542,-0.74050975
2006-12-26,60,44.65,11.62,-0.6143948,-0.8767954
2006-12-27,60,44.65,11.62,-0.025557429,-0.10477249
2006-12-28,60,44.65,11.62,0.39940438,0.40577847
2006-12-29,60,44.65,11.62,0.35910484,0.29563633
2006-12-30,60,44.65,11.62,0.2529182,0.24715
2006-12-31,60,44.65,11.62,0.65378463,0.5512761
