date,hybrid,latitude,longitude,u,v
2010-07-07,60,67.76,29.61,0.29033437,0.23613855
2010-07-08,60,67.76,29.61,-0.093256,-0.06932627
2010-07-09,60,67.76,29.61,-0.13545087,0.27091733
2010-07-10,60,67.76,29.61,0.17447084,-0.05809424
2010-07-11,60,67.76,29.61,0.243092,-0.26136765
2010-07-12,60,67.76,29.61,-0.4099473,1.0209136
2010-07-13,60,67.76,29.61,0.8180182,0.4149331
2010-07-14,60,67.76,29.61,0.26407033,0.78022885
2010-07-15,60,67.76,29.61,0.42846158,-0.744859
2010-07-16,60,67.76,29.61,-0.58519113,0.28683668
2010-07-17,60,67.76,29.61,0.19020636,0.93318975
2010-07-18,60,67.76,29.61,0.16576958,1.369292
2010-07-19,60,67.76,29.61,1.1788986,0.56623363
2010-07-20,60,67.76,29.61,1.0656067,0.51038957
2010-07-21,60,67.76,29.61,0.3532932,0.25893763
2010-07-22,60,67.76,29.61,0.3018067,1.1453809
2010-07-23,60,67.76,29.61,1.5663774,0.02952297
2010-07-24,60,67.76,29.61,0.7029093,0.2807954
2010-07-25,60,67.76,29.61,-0.4867519,0.30078152
2010-07-26,60,67.76,29.61,-0.44627586,-0.06631232
2010-07-27,60,67.76,29.61,-0.56696403,0.91695744
2010-07-28,60,67.76,29.61,0.7334825,0.7049109
2010-07-29,60,67.76,29.61,-0.61219096,-0.36225072
2010-07-30,60,67.76,29.61,-0.7187885,0.3303957
2010-07-31,60,67.76,29.61,0.45615748,1.109519
2010-08-01,60,67.76,29.61,0.89248204,0.76362
2010-08-02,60,67.76,29.61,0.55309117,1.0564371
2010-08-03,60,67.76,29.61,0.31131232,0.5511367
2010-08-04,60,67.76,29.61,-0.11012806,0.24966015
2010-08-05,60,67.76,29.61,0.23435435,0.8029533
2010-08-06,60,67.76,29.61,0.030764759,-0.18107063
2010-08-07,60,67.76,29.61,-0.22755566,0.8640572
2010-08-08,60,67.76,29.61,-0.40306213,0.37451917
2010-08-09,60,67.76,29.61,-0.5665791,-0.70319045
2010-08-10,60,67.76,29.61,-0.3961779,-0.71066165
2010-08-11,60,67.76,29.61,0.12074153,0.0543147
2010-08-12,60,67.76,29.61,-0.14310488,0.09880299
2010-08-13,60,67.76,29.61,0.8074029,0.75075865
2010-08-14,60,67.76,29.61,0.6267241,1.0164363
2010-08-15,60,67.76,29.61,1.2559416,-0.34540418
2010-08-16,60,67.76,29.61,1.4606469,-0.9024846
2010-08-17,60,67.76,29.61,0.9450227,-0.5878727
2010-08-18,60,67.76,29.61,0.49417537,-1.1182855
2010-08-19,60,67.76,29.61,0.08522144,-0.6871347
2010-08-20,60,67.76,29.61,0.47461674,-0.16804448
2010-08-21,60,67.76,29.61,-0.12135342,0.054641407
2010-08-22,60,67.76,29.61,-0.93438125,0.08587651
2010-08-23,60,67.76,29.61,-0.7500984,-0.44992453
2010-08-24,60,67.76,29.61,-0.16086635,-0.422971
2010-08-25,60,67.76,29.61,-0.67157197,-0.20896502
2010-08-26,60,67.76,29.61,-0.6863544,-0.5335845
2010-08-27,60,67.76,29.61,-0.16775994,-0.46021828
2010-08-28,60,67.76,29.61,-0.09527284,-0.20736845
2010-08-29,60,67.76,29.61,-0.4856504,-0.25547916
2010-08-30,60,67.76,29.61,-0.15447517,0.31165573
2010-08-31,60,67.76,29.61,0.13483849,1.2347951
2010-09-01,60,67.76,29.61,0.16039279,0.86725396
2010-09-02,60,67.76,29.61,0.51353484,-0.54683936
2010-09-03,60,67.76,29.61,-0.4387742,-1.1259854
2010-09-04,60,67.76,29.61,0.57472956,-0.8293035
2010-09-05,60,67.76,29.61,0.31935734,-0.7936224
2010-09-06,60,67.76,29.61,0.30560714,0.022585906
2010-09-07,60,67.76,29.61,0.72676426,-0.3800192
2010-09-08,60,67.76,29.61,0.5418028,-0.004364323
2010-09-09,60,67.76,29.61,0.17107478,0.078778476
2010-09-10,60,67.76,29.61,0.6959712,0.508174
2010-09-11,60,67.76,29.61,0.5138655,0.54187495
2010-09-12,60,67.76,29.61,-0.07153498,0.5842527
2010-09-13,60,67.76,29.61,0.30300593,0.6836206
2010-09-14,60,67.76,29.61,0.7223339,0.39140564
2010-09-15,60,67.76,29.61,-0.53885126,0.6716136
2010-09-16,60,67.76,29.61,-0.6635747,0.48948365
2010-09-17,60,67.76,29.61,-0.13404989,-0.013350379
2010-09-18,60,67.76,29.61,0.38289392,0.4038922
2010-09-19,60,67.76,29.61,-0.28261945,0.41219458
2010-09-20,60,67.76,29.61,0.08790084,-0.20181695
2010-09-21,60,67.76,29.61,0.20657094,0.29925177
2010-09-22,60,67.76,29.61,-0.08241966,-0.47842932
2010-09-23,60,67.76,29.61,0.32449564,0.33758962
2010-09-24,60,67.76,29.61,0.36317885,-0.4095683
2010-09-25,60,67.76,29.61,0.62992126,-0.23679464
2010-09-26,60,67.76,29.61,0.97225296,-0.784397
2010-09-27,60,67.76,29.61,0.61742777,-0.37766758
2010-09-28,60,67.76,29.61,0.56566274,-0.48511013
2010-09-29,60,67.76,29.61,0.6772219,-0.7678023
2010-09-30,60,67.76,29.61,0.63594186,-0.4675338
2010-10-01,60,67.76,29.61,0.13501725,-0.34233424
2010-10-02,60,67.76,29.61,0.45722517,0.63898623
2010-10-03,60,67.76,29.61,1.0154138,0.81506765
2010-10-04,60,67.76,29.61,0.77875566,1.3276827
2010-10-05,60,67.76,29.61,0.96728826,1.2165644
2010-10-06,60,67.76,29.61,0.9084222,1.2181519
2010-10-07,60,67.76,29.61,1.1124984,1.4567095
2010-10-08,60,67.76,29.61,0.9500217,0.60698307
2010-10-09,60,67.76,29.61,0.79181546,0.6040686
2010-10-10,60,67.76,29.61,0.58450496,-0.6540969
2010-10-11,60,67.76,29.61,0.64224887,-0.87939334
2010-10-12,60,67.76,29.61,0.7126061,-0.8256873
2010-10-13,60,67.76,29.61,0.5604586,-0.91745204
2010-10-14,60,67.76,29.61,0.5012361,-0.9824014
2010-10-15,60,67.76,29.61,0.6212886,-1.4707072
2010-10-16,60,67.76,29.61,0.6536183,-0.6666439
2010-10-17,60,67.76,29.61,0.32151866,0.5294651
2010-10-18,60,67.76,29.61,0.33028853,1.1055869
2010-10-19,60,67.76,29.61,0.5690978,1.3943475
2010-10-20,60,67.76,29.61,-0.30965403,0.9194947
2010-10-21,60,67.76,29.61,-0.34787366,0.26585662
2010-10-22,60,67.76,29.61,0.70011276,0.389339
2010-10-23,60,67.76,29.61,0.6973724,1.1068676
2010-10-24,60,67.76,29.61,0.5986138,0.18798003
2010-10-25,60,67.76,29.61,0.08834328,-0.48516786
2010-10-26,60,67.76,29.61,0.43457103,-0.14990191
2010-10-27,60,67.76,29.61,0.5116077,0.681902
2010-10-28,60,67.76,29.61,0.12859634,1.1647999
2010-10-29,60,67.76,29.61,-0.071718246,-0.53734624
2010-10-30,60,67.76,29.61,-0.29923448,-0.01927565
2010-10-31,60,67.76,29.61,0.29384643,0.92800444
2010-11-01,60,67.76,29.61,0.5382986,0.8822783
2010-11-02,60,67.76,29.61,1.4977751,0.46053556
2010-11-03,60,67.76,29.61,0.033418044,0.90694964
2010-11-04,60,67.76,29.61,0.070557155,-0.3627026
2010-11-05,60,67.76,29.61,0.3918955,-0.8066535
2010-11-06,60,67.76,29.61,0.16037846,-0.31381536
2010-11-07,60,67.76,29.61,-0.15690404,-0.1517465
2010-11-08,60,67.76,29.61,0.20207451,0.19083293
2010-11-09,60,67.76,29.61,0.2769715,0.2677026
2010-11-10,60,67.76,29.61,-0.49209613,-0.09205828
2010-11-11,60,67.76,29.61,-0.75927496,-0.649495
2010-11-12,60,67.76,29.61,0.14144318,-0.21027163
2010-11-13,60,67.76,29.61,0.38508528,0.29757965
2010-11-14,60,67.76,29.61,0.47638738,0.24233277
2010-11-15,60,67.76,29.61,0.27981097,-0.030523516
2010-11-16,60,67.76,29.61,0.3833111,-0.08406337
2010-11-17,60,67.76,29.61,0.53197235,0.4687072
2010-11-18,60,67.76,29.61,0.7405871,0.6309582
2010-11-19,60,67.76,29.61,0.12299746,-0.464774
2010-11-20,60,67.76,29.61,0.31353316,0.3540054
2010-11-21,60,67.76,29.61,0.7525829,-0.07423481
2010-11-22,60,67.76,29.61,1.1174673,-0.48703778
2010-11-23,60,67.76,29.61,0.022181641,-0.7753575
2010-11-24,60,67.76,29.61,0.100159764,-0.09379265
2010-11-25,60,67.76,29.61,-0.22936095,-0.21459103
2010-11-26,60,67.76,29.61,-0.15548903,-0.5354155
2010-11-27,60,67.76,29.61,0.1690291,-0.38445753
2010-11-28,60,67.76,29.61,0.02400596,-0.6942829
2010-11-29,60,67.76,29.61,0.5345686,-0.314895
2010-11-30,60,67.76,29.61,0.43006766,0.14255749
2010-12-01,60,67.76,29.61,0.8026147,0.17775469
2010-12-02,60,67.76,29.61,1.0849694,0.6360612
2010-12-03,60,67.76,29.61,0.6626407,0.62614733
2010-12-04,60,67.76,29.61,0.23970744,0.74991685
2010-12-05,60,67.76,29.61,0.15103886,0.8360907
2010-12-06,60,67.76,29.61,-0.21527493,0.88743234
2010-12-07,60,67.76,29.61,-0.14087169,0.6304834
2010-12-08,60,67.76,29.61,0.045258675,0.48026404
2010-12-09,60,67.76,29.61,0.5298445,-0.21288916
2010-12-10,60,67.76,29.61,0.23671578,-0.1312758
2010-12-11,60,67.76,29.61,0.773783,-1.0250143
2010-12-12,60,67.76,29.61,1.1478009,-0.8386481
2010-12-13,60,67.76,29.61,0.50367504,0.2400469
2010-12-14,60,67.76,29.61,0.547653,0.28985703
2010-12-15,60,67.76,29.61,0.21906388,0.7286996
2010-12-16,60,67.76,29.61,-0.7266321,1.1975269
2010-12-17,60,67.76,29.61,-0.7459477,0.067101486
2010-12-18,60,67.76,29.61,-0.67714214,-0.03739232
2010-12-19,60,67.76,29.61,-0.57760763,0.18512584
2010-12-20,60,67.76,29.61,-0.61917174,0.18631078
2010-12-21,60,67.76,29.61,-0.53301674,-0.19321752
2010-12-22,60,67.76,29.61,0.023366593,-0.6356341
2010-12-23,60,67.76,29.61,0.43941733,-0.03827756
2010-12-24,60,67.76,29.61,0.62656593,0.23205371
2010-12-25,60,67.76,29.61,0.4141271,-0.10672499
2010-12-26,60,67.76,29.61,0.33419114,0.373349
2010-12-27,60,67.76,29.61,0.24659455,0.19442762
2010-12-28,60,67.76,29.61,0.3059298,0.21191423
2010-12-29,60,67.76,29.61,0.057721518,0.7244238
2010-12-30,60,67.76,29.61,-0.10599692,0.95933753
2010-12-31,60,67.76,29.61,0.05856047,0.9794872
2011-01-01,60,67.76,29.61,0.020220516,0.60526633
2011-01-02,60,67.76,29.61,-0.11266885,0.17330489
2011-01-03,60,67.76,29.61,0.27208465,-0.19340585
2011-01-04,60,67.76,29.61,0.16889396,0.24394324
2011-01-05,60,67.76,29.61,0.009422121,0.6133081
2011-01-06,60,67.76,29.61,-0.30528188,0.70340526
2011-01-07,60,67.76,29.61,-0.54106826,0.72825915
2011-01-08,60,67.76,29.61,0.0056521446,0.3642637
2011-01-09,60,67.76,29.61,-0.39970928,0.40321103
2011-01-10,60,67.76,29.61,-0.33960357,0.44427177
2011-01-11,60,67.76,29.61,0.115146756,0.44683647
2011-01-12,60,67.76,29.61,0.12651883,-0.31198508
2011-01-13,60,67.76,29.61,-0.5018866,-0.32186565
2011-01-14,60,67.76,29.61,-0.081343405,-0.37902033
2011-01-15,60,67.76,29.61,0.27437094,0.37616232
2011-01-16,60,67.76,29.61,0.04912382,1.2376804
2011-01-17,60,67.76,29.61,-0.47484374,1.2361823
2011-01-18,60,67.76,29.61,0.09149679,0.76938385
2011-01-19,60,67.76,29.61,-0.040230196,0.43589854
2011-01-20,60,67.76,29.61,0.12699918,0.26173282
2011-01-21,60,67.76,29.61,0.08005339,0.9399166
2011-01-22,60,67.76,29.61,0.19948488,0.65646964
2011-01-23,60,67.76,29.61,0.34333056,0.48967087
2011-01-24,60,67.76,29.61,0.40628886,0.019086778
2011-01-25,60,67.76,29.61,0.6674808,-0.5528506
2011-01-26,60,67.76,29.61,0.51740193,0.314189
2011-01-27,60,67.76,29.61,0.85684896,0.4621561
2011-01-28,60,67.76,29.61,1.1394842,-0.01609277
2011-01-29,60,67.76,29.61,-0.42187876,-0.078719564
2011-01-30,60,67.76,29.61,0.37434706,0.26472905
2011-01-31,60,67.76,29.61,0.01895469,0.48298973
2011-02-01,60,67.76,29.61,-0.15185434,-0.32373896
2011-02-02,60,67.76,29.61,-0.5901714,0.06642548
2011-02-03,60,67.76,29.61,-0.5900754,0.16972879
2011-02-04,60,67.76,29.61,-0.9312652,0.1742141
2011-02-05,60,67.76,29.61,-0.9344583,0.10701292
2011-02-06,60,67.76,29.61,-0.5706046,0.046590567
2011-02-07,60,67.76,29.61,-0.2516167,0.73771405
2011-02-08,60,67.76,29.61,-0.25707322,0.23029223
2011-02-09,60,67.76,29.61,0.29254082,-0.6538282
2011-02-10,60,67.76,29.61,0.4509551,-0.12485376
2011-02-11,60,67.76,29.61,0.41876343,-0.27747095
2011-02-12,60,67.76,29.61,-0.05876864,-0.3320193
2011-02-13,60,67.76,29.61,0.07687126,-0.15886931
2011-02-14,60,67.76,29.61,0.4279544,-0.22233456
2011-02-15,60,67.76,29.61,0.21859765,-0.32834232
2011-02-16,60,67.76,29.61,-0.20498395,-0.07508746
2011-02-17,60,67.76,29.61,0.42914292,-0.1145007
2011-02-18,60,67.76,29.61,0.4175896,0.29491156
2011-02-19,60,67.76,29.61,0.45212558,0.5834601
2011-02-20,60,67.76,29.61,0.46540692,0.22890706
2011-02-21,60,67.76,29.61,0.4603693,0.4665435
2011-02-22,60,67.76,29.61,0.8098922,0.8553691
2011-02-23,60,67.76,29.61,0.53655076,0.8570345
2011-02-24,60,67.76,29.61,0.30197787,0.9904027
2011-02-25,60,67.76,29.61,0.37222862,1.4331858
2011-02-26,60,67.76,29.61,0.55130625,1.2637452
2011-02-27,60,67.76,29.61,0.5320783,0.98962903
2011-02-28,60,67.76,29.61,1.4002091,0.56515163
2011-03-01,60,67.76,29.61,0.5428495,0.66553205
2011-03-02,60,67.76,29.61,0.9821132,0.72966504
2011-03-03,60,67.76,29.61,1.6854861,0.21311043
2011-03-04,60,67.76,29.61,1.0090038,-0.06317282
2011-03-05,60,67.76,29.61,0.45087036,-1.1419375
2011-03-06,60,67.76,29.61,0.60345685,-0.6688044
2011-03-07,60,67.76,29.61,0.72058314,0.83770233
2011-03-08,60,67.76,29.61,0.64205754,1.0459712
2011-03-09,60,67.76,29.61,0.614349,1.5273349
2011-03-10,60,67.76,29.61,0.45222747,1.2753872
2011-03-11,60,67.76,29.61,-0.3033998,1.0960724
2011-03-12,60,67.76,29.61,0.17190593,0.082659505
2011-03-13,60,67.76,29.61,0.47503066,0.2300891
2011-03-14,60,67.76,29.61,0.21358815,-0.17120342
2011-03-15,60,67.76,29.61,0.48783052,0.13651416
2011-03-16,60,67.76,29.61,0.7912586,0.8503627
2011-03-17,60,67.76,29.61,0.55802643,1.1908076
2011-03-18,60,67.76,29.61,0.20215207,1.2308848
2011-03-19,60,67.76,29.61,0.31938106,1.1737559
2011-03-20,60,67.76,29.61,0.42356128,0.8592397
2011-03-21,60,67.76,29.61,0.528996,0.8621651
2011-03-22,60,67.76,29.61,1.0263845,-0.09081575
2011-03-23,60,67.76,29.61,0.7987322,0.18817441
2011-03-24,60,67.76,29.61,1.2672262,-0.3924369
2011-03-25,60,67.76,29.61,0.6471536,-1.0040908
2011-03-26,60,67.76,29.61,0.76590675,-0.31969973
2011-03-27,60,67.76,29.61,0.6797697,-0.0099373115
2011-03-28,60,67.76,29.61,0.49318188,-0.40171468
2011-03-29,60,67.76,29.61,0.4069397,-0.030575039
2011-03-30,60,67.76,29.61,0.63490623,0.22302249
2011-03-31,60,67.76,29.61,0.7500861,0.17245944
2011-04-01,60,67.76,29.61,0.47628763,0.627309
2011-04-02,60,67.76,29.61,0.24460486,1.041127
2011-04-03,60,67.76,29.61,1.1223942,0.78441846
2011-04-04,60,67.76,29.61,0.43578598,0.7967133
2011-04-05,60,67.76,29.61,0.36446983,-0.045422047
2011-04-06,60,67.76,29.61,-0.46535736,0.77508324
2011-04-07,60,67.76,29.61,-0.2965274,0.7318985
2011-04-08,60,67.76,29.61,0.19976464,-0.33376235
2011-04-09,60,67.76,29.61,0.490515,-1.0181931
2011-04-10,60,67.76,29.61,0.27768075,-0.7713111
2011-04-11,60,67.76,29.61,0.28529847,0.091960095
2011-04-12,60,67.76,29.61,0.27405784,0.5591952
2011-04-13,60,67.76,29.61,0.14852078,0.050927676
2011-04-14,60,67.76,29.61,0.3306468,0.26817313
2011-04-15,60,67.76,29.61,0.4382826,0.6927296
2011-04-16,60,67.76,29.61,1.2407352,0.57647765
2011-04-17,60,67.76,29.61,1.2049897,0.15698257
2011-04-18,60,67.76,29.61,1.3561654,-1.439672
2011-04-19,60,67.76,29.61,0.7756815,-1.3396416
2011-04-20,60,67.76,29.61,0.48392403,0.2979095
2011-04-21,60,67.76,29.61,0.48444045,-0.38593274
2011-04-22,60,67.76,29.61,0.83769274,-0.067307435
2011-04-23,60,67.76,29.61,0.79905415,-0.5144576
2011-04-24,60,67.76,29.61,0.30071956,-0.21473655
2011-04-25,60,67.76,29.61,0.3137694,0.31967303
2011-04-26,60,67.76,29.61,0.8014148,0.26723385
2011-04-27,60,67.76,29.61,1.2288287,-0.0376731
2011-04-28,60,67.76,29.61,0.83714604,-0.4940541
2011-04-29,60,67.76,29.61,0.45612255,-0.8567893
2011-04-30,60,67.76,29.61,0.08055331,-0.8457895
2011-05-01,60,67.76,29.61,-0.41010368,-0.65449864
2011-05-02,60,67.76,29.61,-0.78452164,-1.0171615
2011-05-03,60,67.76,29.61,-0.30438015,-0.74519837
2011-05-04,60,67.76,29.61,0.52096254,0.33858222
2011-05-05,60,67.76,29.61,-0.41627494,0.09090327
2011-05-06,60,67.76,29.61,-0.12076935,0.12618507
2011-05-07,60,67.76,29.61,0.32457975,0.40477893
2011-05-08,60,67.76,29.61,0.67031235,0.14070745
2011-05-09,60,67.76,29.61,1.0404179,-0.23630667
2011-05-10,60,67.76,29.61,0.5635689,-0.96893334
2011-05-11,60,67.76,29.61,0.1387063,-0.60087204
2011-05-12,60,67.76,29.61,-0.39850593,-0.49379927
2011-05-13,60,67.76,29.61,-0.48637804,-0.031197876
2011-05-14,60,67.76,29.61,-0.02845878,0.68104833
2011-05-15,60,67.76,29.61,0.24471335,0.7683594
2011-05-16,60,67.76,29.61,-0.0028994065,0.6477126
2011-05-17,60,67.76,29.61,-0.14349115,0.174443
2011-05-18,60,67.76,29.61,-0.53797984,-0.4997136
2011-05-19,60,67.76,29.61,-0.18524924,0.6558479
2011-05-20,60,67.76,29.61,0.42279318,-0.2540477
2011-05-21,60,67.76,29.61,-0.15802833,0.50731045
2011-05-22,60,67.76,29.61,0.20546548,0.2737762
2011-05-23,60,67.76,29.61,0.19461991,0.8648461
2011-05-24,60,67.76,29.61,0.40507427,1.2496071
2011-05-25,60,67.76,29.61,0.5134305,1.2366714
2011-05-26,60,67.76,29.61,0.5785824,-0.20802996
2011-05-27,60,67.76,29.61,0.24556643,-0.115143836
2011-05-28,60,67.76,29.61,-0.84748024,1.0652941
2011-05-29,60,67.76,29.61,0.13652253,0.9756476
2011-05-30,60,67.76,29.61,0.24149767,0.9513286
2011-05-31,60,67.76,29.61,0.960559,0.5181864
2011-06-01,60,67.76,29.61,0.22369447,0.38256413
2011-06-02,60,67.76,29.61,-0.31332213,0.21391746
2011-06-03,60,67.76,29.61,0.22859046,-0.0468753
2011-06-04,60,67.76,29.61,1.0923945,0.93359053
2011-06-05,60,67.76,29.61,1.403296,-0.05021773
2011-06-06,60,67.76,29.61,0.43813068,0.85010725
2011-06-07,60,67.76,29.61,0.29226452,1.3844972
2011-06-08,60,67.76,29.61,0.45938337,0.9066978
2011-06-09,60,67.76,29.61,-0.14934213,-0.18672505
2011-06-10,60,67.76,29.61,-0.6547953,-0.31701902
2011-06-11,60,67.76,29.61,-0.59946334,0.14385535
2011-06-12,60,67.76,29.61,-0.7772934,-0.60618824
2011-06-13,60,67.76,29.61,-0.35614055,-0.4513821
2011-06-14,60,67.76,29.61,-0.10681171,-0.4426578
2011-06-15,60,67.76,29.61,-0.25674197,-0.443243
2011-06-16,60,67.76,29.61,-0.256998,-0.5298619
2011-06-17,60,67.76,29.61,-0.5675365,-0.7353579
2011-06-18,60,67.76,29.61,-0.73472,-0.53884155
2011-06-19,60,67.76,29.61,-0.7258387,-0.13643733
2011-06-20,60,67.76,29.61,-1.1103866,0.07340337
2011-06-21,60,67.76,29.61,-1.2004621,0.31731194
2011-06-22,60,67.76,29.61,-0.41862673,1.3436319
2011-06-23,60,67.76,29.61,0.5467036,1.1450834
2011-06-24,60,67.76,29.61,-0.6243676,0.53388304
2011-06-25,60,67.76,29.61,0.43994147,0.14509177
2011-06-26,60,67.76,29.61,-0.14552018,-0.580333
2011-06-27,60,67.76,29.61,-0.36425316,-0.5037532
2011-06-28,60,67.76,29.61,0.114540465,0.60074043
2011-06-29,60,67.76,29.61,0.61968577,0.6314828
2011-06-30,60,67.76,29.61,0.732614,0.671958
2011-07-01,60,67.76,29.61,-0.31255853,-0.55705327
2011-07-02,60,67.76,29.61,-0.3758348,-0.7017927
2011-07-03,60,67.76,29.61,-0.17282605,-0.8544528
2011-07-04,60,67.76,29.61,0.31701824,-0.17057046
2011-07-05,60,67.76,29.61,0.6107969,0.41340286
2011-07-06,60,67.76,29.61,-0.01575694,-0.0047670603
2011-07-07,60,67.76,29.61,-0.45581734,-0.01837479
2011-07-08,60,67.76,29.61,-0.32230553,0.9456228
2011-07-09,60,67.76,29.61,-0.2616524,0.85273355
2011-07-10,60,67.76,29.61,-0.10940967,0.81860834
2011-07-11,60,67.76,29.61,0.3795507,0.5770843
2011-07-12,60,67.76,29.61,-0.16292226,-0.24160181
2011-07-13,60,67.76,29.61,0.69856906,-0.8842256
2011-07-14,60,67.76,29.61,1.0326629,0.43818396
2011-07-15,60,67.76,29.61,1.1533731,0.09732404
2011-07-16,60,67.76,29.61,0.09750353,0.07277177
2011-07-17,60,67.76,29.61,-0.036683373,-0.033559106
2011-07-18,60,67.76,29.61,-0.123415776,0.4381625
2011-07-19,60,67.76,29.61,-0.12323046,1.0533445
2011-07-20,60,67.76,29.61,0.59874034,0.79495585
2011-07-21,60,67.76,29.61,0.25498924,0.7703421
2011-07-22,60,67.76,29.61,-0.3239003,-0.46699643
2011-07-23,60,67.76,29.61,-0.73260206,-0.33326778
2011-07-24,60,67.76,29.61,-0.81546444,0.2530181
2011-07-25,60,67.76,29.61,1.0703757,1.0726484
2011-07-26,60,67.76,29.61,-0.017660081,0.66194934
2011-07-27,60,67.76,29.61,-0.10597603,0.25754255
2011-07-28,60,67.76,29.61,-0.0522044,-0.6671689
2011-07-29,60,67.76,29.61,-0.32606167,-0.35625768
2011-07-30,60,67.76,29.61,-0.44757086,-0.20256159
2011-07-31,60,67.76,29.61,-0.6188301,-0.31891832
2011-08-01,60,67.76,29.61,-0.07995633,-0.27908584
2011-08-02,60,67.76,29.61,0.3349979,0.19262385
2011-08-03,60,67.76,29.61,0.6221484,0.13273612
2011-08-04,60,67.76,29.61,0.3390765,-0.89698744
2011-08-05,60,67.76,29.61,0.713362,-0.4834405
2011-08-06,60,67.76,29.61,0.27371657,-0.4418331
2011-08-07,60,67.76,29.61,0.24071768,-0.60313857
2011-08-08,60,67.76,29.61,-0.61568016,-0.24717292
2011-08-09,60,67.76,29.61,-1.0923663,0.13262454
2011-08-10,60,67.76,29.61,-0.42277348,-0.31963253
2011-08-11,60,67.76,29.61,-0.13468571,-0.79146963
2011-08-12,60,67.76,29.61,0.29376024,-0.2976452
2011-08-13,60,67.76,29.61,0.19652486,0.19009797
2011-08-14,60,67.76,29.61,-0.11362919,0.46047562
2011-08-15,60,67.76,29.61,-0.31464925,0.7679908
2011-08-16,60,67.76,29.61,-0.6507336,0.70568323
2011-08-17,60,67.76,29.61,-0.8317417,0.48382825
2011-08-18,60,67.76,29.61,-0.9984403,0.36356094
2011-08-19,60,67.76,29.61,-1.102622,0.30678257
2011-08-20,60,67.76,29.61,-0.76712203,0.5253726
2011-08-21,60,67.76,29.61,-0.46848315,0.5092265
2011-08-22,60,67.76,29.61,-0.43933254,0.72994375
2011-08-23,60,67.76,29.61,-0.24923286,0.75772864
2011-08-24,60,67.76,29.61,0.19550607,0.41263634
2011-08-25,60,67.76,29.61,-0.044906516,-0.15622789
2011-08-26,60,67.76,29.61,0.07796495,0.66933244
2011-08-27,60,67.76,29.61,0.40992785,0.0006058626
2011-08-28,60,67.76,29.61,0.4041445,0.7755279
2011-08-29,60,67.76,29.61,0.38928702,-0.0357313
2011-08-30,60,67.76,29.61,-0.37851557,-0.20817183
2011-08-31,60,67.76,29.61,-0.3126159,-0.15368235
2011-09-01,60,67.76,29.61,-0.6900316,-0.11455493
2011-09-02,60,67.76,29.61,-0.58014065,0.33768067
2011-09-03,60,67.76,29.61,-0.2637737,0.5135928
2011-09-04,60,67.76,29.61,0.06153318,0.5274707
2011-09-05,60,67.76,29.61,0.16362791,0.95926607
2011-09-06,60,67.76,29.61,0.3196472,1.1175947
2011-09-07,60,67.76,29.61,0.14647302,1.1520917
2011-09-08,60,67.76,29.61,-0.6620375,0.8544276
2011-09-09,60,67.76,29.61,-0.5767088,0.16050975
2011-09-10,60,67.76,29.61,-0.535296,0.1460334
2011-09-11,60,67.76,29.61,-0.12645134,0.5122703
2011-09-12,60,67.76,29.61,-0.13798757,1.2927189
2011-09-13,60,67.76,29.61,-0.7352746,1.1133168
2011-09-14,60,67.76,29.61,-1.111855,0.19108987
2011-09-15,60,67.76,29.61,-0.2789876,-0.8665413
2011-09-16,60,67.76,29.61,0.43624377,-1.0320084
2011-09-17,60,67.76,29.61,0.63536745,-0.7838977
2011-09-18,60,67.76,29.61,0.753232,-0.43422583
2011-09-19,60,67.76,29.61,0.09316707,-0.13287574
2011-09-20,60,67.76,29.61,-0.77628934,0.59514666
2011-09-21,60,67.76,29.61,-0.6636463,0.7807144
2011-09-22,60,67.76,29.61,-1.2171445,0.8315934
2011-09-23,60,67.76,29.61,-1.1674528,-0.2237146
2011-09-24,60,67.76,29.61,-0.43786228,-0.616199
2011-09-25,60,67.76,29.61,0.15736103,-0.70602965
2011-09-26,60,67.76,29.61,0.330404,0.44036466
2011-09-27,60,67.76,29.61,-0.5470511,0.7837915
2011-09-28,60,67.76,29.61,0.0010298938,0.24177177
2011-09-29,60,67.76,29.61,0.7011645,0.59522843
2011-09-30,60,67.76,29.61,1.0317748,-0.5272881
2011-10-01,60,67.76,29.61,0.29523647,-0.49374533
2011-10-02,60,67.76,29.61,0.6255025,0.7414287
2011-10-03,60,67.76,29.61,0.6505416,0.24779415
2011-10-04,60,67.76,29.61,-0.03550102,0.9714303
2011-10-05,60,67.76,29.61,0.654769,0.34582525
2011-10-06,60,67.76,29.61,0.25226402,0.50559974
2011-10-07,60,67.76,29.61,-0.38470158,0.8637195
2011-10-08,60,67.76,29.61,0.80500615,-0.99761355
2011-10-09,60,67.76,29.61,-0.08887762,0.050702333
2011-10-10,60,67.76,29.61,-0.23127438,1.3180838
2011-10-11,60,67.76,29.61,-0.58580565,0.59653115
2011-10-12,60,67.76,29.61,0.09506239,-0.5220839
2011-10-13,60,67.76,29.61,0.25922936,-0.8726442
2011-10-14,60,67.76,29.61,0.37241763,-0.32565525
2011-10-15,60,67.76,29.61,0.65360653,0.69125664
2011-10-16,60,67.76,29.61,0.6630042,0.38600194
2011-10-17,60,67.76,29.61,0.44606975,0.564385
2011-10-18,60,67.76,29.61,0.05305602,0.85319287
2011-10-19,60,67.76,29.61,-0.34704363,1.5829483
2011-10-20,60,67.76,29.61,0.58324254,1.5596759
